"E_km","N_km","Area_km2","Lon","Lat","Include","depth"
265.093529920847,7893.63582189359,13.719616,-153.486419136484,71.0327079265976,0,13.1436977386475
268.797529920847,7893.63582189359,13.719616,-153.384948247223,71.0362283693438,0,13.1793346405029
272.501529920847,7893.63582189359,13.719616,-153.283439247106,71.0396935945449,0,13.2719421386719
276.205529920847,7893.63582189359,13.719616,-153.181892718265,71.0431035673248,0,12.1280193328857
279.909529920847,7893.63582189359,13.719616,-153.080309244174,71.046458253339,0,13.0438356399536
283.613529920847,7893.63582189359,13.719616,-152.978689409638,71.0497576187764,0,13
287.317529920847,7893.63582189359,13.719616,-152.877033800766,71.0530016303609,0,14
291.021529920847,7893.63582189359,13.719616,-152.775343004956,71.0561902553524,0,13.923285484314
294.725529920847,7893.63582189359,13.719616,-152.673617610876,71.0593234615488,0,14.0894422531128
298.429529920847,7893.63582189359,13.719616,-152.571858208437,71.0624012172866,1,16
302.133529920847,7893.63582189359,13.719616,-152.470065388783,71.0654234914434,0,17.9043922424316
305.837529920847,7893.63582189359,13.719616,-152.368239744263,71.0683902534381,0,19
309.541529920847,7893.63582189359,13.719616,-152.266381868414,71.0713014732331,0,17.1783866882324
313.245529920847,7893.63582189359,13.719616,-152.164492355941,71.0741571213352,0,18.7961120605469
316.949529920847,7893.63582189359,13.719616,-152.062571802694,71.0769571687972,0,20.6719284057617
320.653529920847,7893.63582189359,13.719616,-151.960620805653,71.0797015872185,0,23.5083694458008
324.357529920847,7893.63582189359,13.719616,-151.858639962899,71.0823903487474,0,19.4644889831543
328.061529920847,7893.63582189359,13.719616,-151.756629873602,71.0850234260815,0,22.2511253356934
331.765529920847,7893.63582189359,13.719616,-151.654591137994,71.0876007924691,0,25
335.469529920847,7893.63582189359,13.719616,-151.55252435735,71.0901224217105,0,27.1821212768555
339.173529920847,7893.63582189359,13.719616,-151.450430133969,71.0925882881593,0,27.1601524353027
342.877529920847,7893.63582189359,13.719616,-151.348309071148,71.0949983667231,0,25.9895267486572
346.581529920847,7893.63582189359,13.719616,-151.246161773166,71.0973526328649,0,25.8097991943359
350.285529920847,7893.63582189359,13.719616,-151.143988845261,71.0996510626042,0,28.2813491821289
353.989529920847,7893.63582189359,13.719616,-151.041790893607,71.1018936325181,0,27.5267906188965
357.693529920847,7893.63582189359,13.719616,-150.939568525293,71.1040803197422,0,28.950138092041
361.397529920847,7893.63582189359,13.719616,-150.837322348304,71.1062111019715,0,29.5364780426025
365.101529920847,7893.63582189359,13.719616,-150.735052971495,71.1082859574617,0,31.1626873016357
368.805529920847,7893.63582189359,13.719616,-150.632761004575,71.1103048650302,0,33.8114166259766
372.509529920847,7893.63582189359,13.719616,-150.53044705808,71.1122678040567,0,37.0658645629883
376.213529920847,7893.63582189359,13.719616,-150.428111743352,71.1141747544842,0,41.5463714599609
379.917529920847,7893.63582189359,13.719616,-150.325755672521,71.1160256968201,0,39.5818672180176
383.621529920847,7893.63582189359,13.719616,-150.223379458477,71.1178206121371,0,38.7358207702637
387.325529920847,7893.63582189359,13.719616,-150.120983714855,71.1195594820738,0,43.2369194030762
391.029529920847,7893.63582189359,13.719616,-150.018569056005,71.1212422888355,0,43.5979537963867
394.733529920847,7893.63582189359,13.719616,-149.916136096976,71.1228690151955,0,49.6945419311523
398.437529920847,7893.63582189359,13.719616,-149.81368545349,71.124439644495,0,46.7093200683594
402.141529920847,7893.63582189359,13.719616,-149.711217741923,71.1259541606448,0,48.0754127502441
405.845529920847,7893.63582189359,13.719616,-149.608733579279,71.1274125481253,0,49
409.549529920847,7893.63582189359,13.719616,-149.506233583171,71.1288147919877,0,46.6872024536133
413.253529920847,7893.63582189359,13.719616,-149.403718371794,71.1301608778541,0,47.5147705078125
416.957529920847,7893.63582189359,13.719616,-149.301188563907,71.1314507919189,0,49.8536148071289
420.661529920847,7893.63582189359,13.719616,-149.198644778809,71.1326845209487,0,50.9104499816895
424.365529920847,7893.63582189359,13.719616,-149.096087636315,71.1338620522833,0,49.3102378845215
428.069529920847,7893.63582189359,13.719616,-148.993517756733,71.1349833738363,0,47.2263603210449
431.773529920847,7893.63582189359,13.719616,-148.890935760846,71.1360484740953,0,43.7483329772949
435.477529920847,7893.63582189359,13.719616,-148.78834226988,71.1370573421228,0,49
439.181529920847,7893.63582189359,13.719616,-148.685737905493,71.1380099675564,0,65.0099945068359
442.885529920847,7893.63582189359,13.719616,-148.58312328974,71.1389063406095,0,66.1752853393555
446.589529920847,7893.63582189359,13.719616,-148.480499045061,71.1397464520717,0,62.4513549804688
450.293529920847,7893.63582189359,13.719616,-148.377865794249,71.1405302933089,1,136.693542480469
453.997529920847,7893.63582189359,13.719616,-148.275224160433,71.1412578562642,0,162.025756835938
457.701529920847,7893.63582189359,13.719616,-148.172574767052,71.141929133458,0,334.028228759766
257.685529920847,7897.33982189359,13.719616,-153.700507516358,71.0584857642258,0,15
261.389529920847,7897.33982189359,13.719616,-153.598946917254,71.0621233284006,0,15.6828203201294
265.093529920847,7897.33982189359,13.719616,-153.497346842795,71.0657056456519,0,16.5519123077393
268.797529920847,7897.33982189359,13.719616,-153.395707875268,71.0692326798658,0,16.4328804016113
272.501529920847,7897.33982189359,13.719616,-153.294030598359,71.0727043954595,0,16.1394462585449
276.205529920847,7897.33982189359,13.719616,-153.19231559713,71.0761207573829,0,16.4401741027832
279.909529920847,7897.33982189359,13.719616,-153.090563458001,71.0794817311206,0,17.1440258026123
283.613529920847,7897.33982189359,13.719616,-152.988774768733,71.0827872826929,0,16.1800441741943
287.317529920847,7897.33982189359,13.719616,-152.886950118401,71.0860373786574,0,15.1792440414429
291.021529920847,7897.33982189359,13.719616,-152.785090097382,71.0892319861107,0,16.4821720123291
294.725529920847,7897.33982189359,13.719616,-152.683195297332,71.0923710726896,0,17.397741317749
298.429529920847,7897.33982189359,13.719616,-152.581266311164,71.0954546065726,0,18.5889091491699
302.133529920847,7897.33982189359,13.719616,-152.47930373303,71.0984825564812,0,19.0944595336914
305.837529920847,7897.33982189359,13.719616,-152.377308158302,71.1014548916815,0,19.2308120727539
309.541529920847,7897.33982189359,13.719616,-152.275280183547,71.1043715819853,0,18.8608741760254
313.245529920847,7897.33982189359,13.719616,-152.173220406512,71.1072325977518,0,22.8698673248291
316.949529920847,7897.33982189359,13.719616,-152.071129426101,71.1100379098883,0,25.8921070098877
320.653529920847,7897.33982189359,13.719616,-151.969007842351,71.1127874898521,0,20.0234184265137
324.357529920847,7897.33982189359,13.719616,-151.866856256418,71.1154813096515,0,18
328.061529920847,7897.33982189359,13.719616,-151.76467527055,71.1181193418469,0,23
331.765529920847,7897.33982189359,13.719616,-151.662465488069,71.1207015595524,0,25
335.469529920847,7897.33982189359,13.719616,-151.56022751335,71.1232279364365,0,27.8731670379639
339.173529920847,7897.33982189359,13.719616,-151.457961951798,71.1256984467236,0,29.4587097167969
342.877529920847,7897.33982189359,13.719616,-151.355669409828,71.1281130651953,0,30.7683582305908
346.581529920847,7897.33982189359,13.719616,-151.253350494844,71.130471767191,0,30.2041091918945
350.285529920847,7897.33982189359,13.719616,-151.151005815217,71.1327745286095,0,30.1286773681641
353.989529920847,7897.33982189359,13.719616,-151.048635980262,71.1350213259097,0,41.2973289489746
357.693529920847,7897.33982189359,13.719616,-150.946241600219,71.137212136112,0,37.8818702697754
361.397529920847,7897.33982189359,13.719616,-150.84382328623,71.1393469367989,0,46.0212287902832
365.101529920847,7897.33982189359,13.719616,-150.741381650316,71.1414257061166,0,45.5408477783203
368.805529920847,7897.33982189359,13.719616,-150.638917305357,71.1434484227752,0,47.4635314941406
372.509529920847,7897.33982189359,13.719616,-150.536430865069,71.1454150660505,0,50
376.213529920847,7897.33982189359,13.719616,-150.433922943983,71.1473256157842,0,51.1593399047852
379.917529920847,7897.33982189359,13.719616,-150.33139415742,71.1491800523853,0,51.8502960205078
383.621529920847,7897.33982189359,13.719616,-150.228845121474,71.1509783568306,0,51.393726348877
387.325529920847,7897.33982189359,13.719616,-150.126276452984,71.152720510666,0,50.7101707458496
391.029529920847,7897.33982189359,13.719616,-150.023688769515,71.1544064960067,0,45.6202239990234
394.733529920847,7897.33982189359,13.719616,-149.921082689335,71.1560362955388,0,47.271183013916
398.437529920847,7897.33982189359,13.719616,-149.818458831392,71.1576098925194,0,52.6374893188477
402.141529920847,7897.33982189359,13.719616,-149.715817815294,71.1591272707776,0,51.735164642334
405.845529920847,7897.33982189359,13.719616,-149.61316026128,71.1605884147154,0,41.1430892944336
409.549529920847,7897.33982189359,13.719616,-149.510486790205,71.161993309308,0,42.5653839111328
413.253529920847,7897.33982189359,13.719616,-149.407798023513,71.163341940105,0,50.3831367492676
416.957529920847,7897.33982189359,13.719616,-149.305094583214,71.1646342932305,0,49.6247329711914
420.661529920847,7897.33982189359,13.719616,-149.202377091865,71.1658703553842,0,51.9270515441895
424.365529920847,7897.33982189359,13.719616,-149.099646172541,71.1670501138416,0,42.2256088256836
428.069529920847,7897.33982189359,13.719616,-148.996902448818,71.168173556455,0,43.5176849365234
431.773529920847,7897.33982189359,13.719616,-148.894146544746,71.1692406716536,0,39.1353149414062
435.477529920847,7897.33982189359,13.719616,-148.791379084829,71.1702514484445,0,68.6512298583984
439.181529920847,7897.33982189359,13.719616,-148.688600693999,71.1712058764126,0,111.137741088867
442.885529920847,7897.33982189359,13.719616,-148.585811997596,71.1721039457216,0,157.459762573242
446.589529920847,7897.33982189359,13.719616,-148.483013621341,71.1729456471143,0,117.430755615234
450.293529920847,7897.33982189359,13.719616,-148.380206191317,71.1737309719129,0,242.952239990234
257.685529920847,7901.04382189359,13.719616,-153.711810828416,71.0914691169916,0,17.909574508667
261.389529920847,7901.04382189359,13.719616,-153.610081975976,71.0951134969254,0,18
265.093529920847,7901.04382189359,13.719616,-153.508313442406,71.0987025288933,0,18.8640422821045
268.797529920847,7901.04382189359,13.719616,-153.406505812925,71.1022361766013,0,19
272.501529920847,7901.04382189359,13.719616,-153.304659674157,71.1057144042892,0,19.8798370361328
276.205529920847,7901.04382189359,13.719616,-153.202775614116,71.1091371767321,0,20
279.909529920847,7901.04382189359,13.719616,-153.100854222188,71.1125044592421,0,20.3513793945312
283.613529920847,7901.04382189359,13.719616,-152.998896089107,71.1158162176698,0,20
287.317529920847,7901.04382189359,13.719616,-152.896901806936,71.1190724184056,0,19.8475818634033
291.021529920847,7901.04382189359,13.719616,-152.79487196905,71.1222730283814,0,20.5721435546875
294.725529920847,7901.04382189359,13.719616,-152.692807170113,71.1254180150721,0,21.814697265625
298.429529920847,7901.04382189359,13.719616,-152.590708006059,71.1285073464967,0,24.1899299621582
302.133529920847,7901.04382189359,13.719616,-152.488575074071,71.13154099122,0,25.9397373199463
305.837529920847,7901.04382189359,13.719616,-152.386408972562,71.1345189183539,0,29.4461116790771
309.541529920847,7901.04382189359,13.719616,-152.284210301153,71.1374410975589,0,26.4818019866943
313.245529920847,7901.04382189359,13.719616,-152.181979660651,71.1403074990451,0,26.5357418060303
316.949529920847,7901.04382189359,13.719616,-152.079717653031,71.1431180935739,0,25.411449432373
320.653529920847,7901.04382189359,13.719616,-151.977424881416,71.145872852459,0,26.185188293457
324.357529920847,7901.04382189359,13.719616,-151.87510195005,71.148571747568,0,73.1051406860352
328.061529920847,7901.04382189359,13.719616,-151.772749464285,71.1512147513232,0,27.3602619171143
331.765529920847,7901.04382189359,13.719616,-151.670368030554,71.1538018367033,0,27.2382144927979
335.469529920847,7901.04382189359,13.719616,-151.56795825635,71.1563329772443,0,27.8539180755615
339.173529920847,7901.04382189359,13.719616,-151.465520750209,71.1588081470407,0,37.408130645752
342.877529920847,7901.04382189359,13.719616,-151.363056121683,71.1612273207469,0,40.9233360290527
346.581529920847,7901.04382189359,13.719616,-151.260564981323,71.1635904735779,0,45.7988967895508
350.285529920847,7901.04382189359,13.719616,-151.158047940654,71.1658975813109,0,47.4714965820312
353.989529920847,7901.04382189359,13.719616,-151.055505612156,71.1681486202861,0,48.2784843444824
357.693529920847,7901.04382189359,13.719616,-150.952938609239,71.1703435674076,0,49.2310218811035
361.397529920847,7901.04382189359,13.719616,-150.850347546224,71.1724824001449,0,48.6639251708984
365.101529920847,7901.04382189359,13.719616,-150.747733038321,71.1745650965334,0,51
368.805529920847,7901.04382189359,13.719616,-150.645095701603,71.1765916351759,0,49.3086700439453
372.509529920847,7901.04382189359,13.719616,-150.542436152989,71.1785619952432,0,49
376.213529920847,7901.04382189359,13.719616,-150.439755010218,71.1804761564749,0,52.1231079101562
379.917529920847,7901.04382189359,13.719616,-150.337052891828,71.1823340991809,0,60.8180732727051
383.621529920847,7901.04382189359,13.719616,-150.234330417136,71.1841358042417,0,54.0248985290527
387.325529920847,7901.04382189359,13.719616,-150.131588206209,71.1858812531096,0,48.7516021728516
391.029529920847,7901.04382189359,13.719616,-150.028826879849,71.1875704278094,0,50.8913536071777
394.733529920847,7901.04382189359,13.719616,-149.926047059567,71.1892033109391,0,94.0050354003906
398.437529920847,7901.04382189359,13.719616,-149.823249367557,71.1907798856711,0,92.8287963867188
402.141529920847,7901.04382189359,13.719616,-149.720434426681,71.1923001357525,0,235.399154663086
405.845529920847,7901.04382189359,13.719616,-149.617602860439,71.193764045506,0,169.214019775391
409.549529920847,7901.04382189359,13.719616,-149.51475529295,71.1951715998307,0,87.5515289306641
413.253529920847,7901.04382189359,13.719616,-149.411892348928,71.1965227842027,0,64.7051773071289
416.957529920847,7901.04382189359,13.719616,-149.309014653659,71.1978175846757,1,63.2572860717773
420.661529920847,7901.04382189359,13.719616,-149.206122832978,71.1990559878818,0,85.6685943603516
424.365529920847,7901.04382189359,13.719616,-149.103217513245,71.2002379810319,0,88.751335144043
428.069529920847,7901.04382189359,13.719616,-149.000299321326,71.2013635519166,0,99.185173034668
431.773529920847,7901.04382189359,13.719616,-148.897368884564,71.2024326889062,0,148.150512695312
435.477529920847,7901.04382189359,13.719616,-148.794426830758,71.2034453809518,0,141.780258178711
439.181529920847,7901.04382189359,13.719616,-148.691473788143,71.2044016175856,0,244.901916503906
442.885529920847,7901.04382189359,13.719616,-148.588510385363,71.2053013889212,0,374.527099609375
257.685529920847,7904.74782189359,13.719616,-153.723154405633,71.124451585103,0,19.2161846160889
261.389529920847,7904.74782189359,13.719616,-153.621256716063,71.1281028035855,0,21.2908325195312
